x,y,z,release_h,site
-0.6495696110407541,-1.365,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-10.843146637014422,-13.026376483203787,0.0,0.55,deep
-11.393458186740311,-9.34237712273903,0.0,0.55,deep
-2.832364357649068,-5.0540137425022245,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-1.6425710237171454,-2.975326066861536,0.0,0.55,deep
-10.762351297384551,-11.29913545424398,0.0,0.55,deep
-4.9955661547472205,-6.355917357624405,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
3.890016011102478,-1.670874240014049,0.0,0.55,deep
-7.348043713321538,-8.200146357265837,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-5.275003837357906,-5.968588943835396,0.0,0.55,deep
-6.316530393790305,-10.056326736743165,0.0,0.55,deep
-1.3309929405153553,-3.4061774218040437,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-1.505800653938066,-3.1645121862130754,0.0,0.55,deep
-10.382884018774867,-8.384592202235666,0.0,0.55,deep
124.61771548850363,121.89921180200793,0.0,0.55,deep
-4.340899503122035,-7.334315667981886,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-4.821940775230697,-6.791148005047665,0.0,0.55,deep
-73.13517560387639,22.102778357906327,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-1.3912854891132342,-3.3228420700665295,0.0,0.55,deep
37.946236374243334,86.44260898716686,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-42.79337690453025,48.67237537376887,0.0,0.55,deep
-9.439431201811185,7.036020990161763,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-29.053043421076104,52.03947281275226,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-4.258879655878531,-7.732861952677797,0.0,0.55,deep
-11.699964692726065,-9.01435449406116,0.0,0.55,deep
-3.2625155968988677,-4.383199893427527,0.0,0.55,deep
-4.6146689232031,-0.5055792852305783,0.0,0.55,deep
167.6590962266121,-51.36997348314341,0.0,0.55,deep
-4.772510304379304,-6.870637421367525,0.0,0.55,deep
0.6680540178680077,0.39635006513132454,0.0,0.55,deep
-1.8515127757963434,-2.6861228423818115,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-7.992578936140681,-3.8940403334116844,0.0,0.55,deep
-10.81756784172283,-13.698027226431805,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-3.4978355538710906,-3.98811455524839,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-9.819810274271742,-9.155889465783059,0.0,0.55,deep
-1.421178876349131,-3.2815173801066537,0.0,0.55,deep
1.0982796458394959,3.0543024917646187,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-58.54484953768904,15.459797147233054,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-57.09156643267006,32.74212314007865,0.0,0.55,deep
-0.8990363156760357,2.7941994714088474,0.0,0.55,deep
-34.28812396038402,10.173742106551042,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-3.3479126728295183,-4.3923810944604735,0.0,0.55,deep
-5.889703633251594,-8.981694483809555,0.0,0.55,deep
-1.3204905607201514,-3.4206918420767476,0.0,0.55,deep
-1.6884319507851828,-2.9118680357456364,0.0,0.55,deep
-35.76982225183267,46.06248800588867,0.0,0.55,deep
-5.158716377745115,-6.220279018681724,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-7.240132738657348,-7.818062011791726,0.0,0.55,deep
174.89536045109102,24.66292613942813,0.0,0.55,deep
-1.3121747065830904,-3.4321840812519175,0.0,0.55,deep
-11.287143089444916,-10.184923624500854,0.0,0.55,deep
-1.3612929032721937,-3.3642995187581093,0.0,0.55,deep
-9.483416981557161,-10.828531015644767,0.0,0.55,deep
-4.467319684181319,-7.424277673330254,0.0,0.55,deep
-50.21962664012409,5.9179593141463585,0.0,0.55,deep
-6.4208277361215,-10.051858588037415,0.0,0.55,deep
-4.996177869143617,-10.122133952471694,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-1.8920302451531725,-2.6300143765709882,0.0,0.55,deep
-8.52732712830129,-11.792165922619045,0.0,0.55,deep
-3.002749557274093,-6.465455851276637,0.0,0.55,deep
-1.2921337714205237,-3.4598786409546394,0.0,0.55,deep
-4.942858093576091,-6.42952373736812,0.0,0.55,deep
102.67647858974814,90.68694490633118,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-39.654365845825424,1.0708279925693445,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-1.312617872110077,-3.4315716493042423,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-1.3875305423810862,-3.328032609155022,0.0,0.55,deep
-1.5196900959416264,-3.1453040757282054,0.0,0.55,deep
-1.7732398710936759,-2.7944899453290453,0.0,0.55,deep
4.245807375591852,8.01990533480573,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
4.31763764998426,1.4598575543275008,0.0,0.55,deep
-8.9509459890793,-11.993680775782238,0.0,0.55,deep
-1.5129045263699106,-3.1546881563962526,0.0,0.55,deep
-2.517626954329039,-5.511574026735833,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-7.669247005483615,-6.342273126203351,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-8.661458541742874,-12.889552254180382,0.0,0.55,deep
-0.6495696110407541,-1.365,0.0,0.55,deep
-1.5185551071851857,-3.146873720671719,0.0,0.55,deep
-12.513086387191034,2.4445673254897913,0.0,0.6000000000000001,deep
-1.3816412995962026,-3.352441657327269,0.0,0.6000000000000001,deep
-4.104260356532479,2.8808963254727793,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-9.928283436375454,-14.705187827043138,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-7.618577150765313,-6.950300414355697,0.0,0.6000000000000001,deep
-3.345281222096644,-4.400335431232207,0.0,0.6000000000000001,deep
1.753457210250318,-1.522182864882816,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-2.443469975248572,-5.694926379303768,0.0,0.6000000000000001,deep
-1.9663504058596546,-2.5434748884098837,0.0,0.6000000000000001,deep
-52.39195355081905,59.44468356156383,0.0,0.6000000000000001,deep
-6.688274758624223,-9.33472492453654,0.0,0.6000000000000001,deep
-3.7381565954305396,-3.742981926211818,0.0,0.6000000000000001,deep
-80.85362791882407,14.312000279660047,0.0,0.6000000000000001,deep
-5.145828437370313,-12.024283100902156,0.0,0.6000000000000001,deep
-1.3205639757348737,-3.4368457425171752,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-4.702678874403313,-7.166478490109439,0.0,0.6000000000000001,deep
215.22453264988866,0.29768631158906045,0.0,0.6000000000000001,deep
99.60231970607218,27.396355347148837,0.0,0.6000000000000001,deep
-2.9848983790767076,-4.777688283134052,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-12.577191418036293,-9.295567301556696,0.0,0.6000000000000001,deep
-4.952146185607678,-6.335029814278801,0.0,0.6000000000000001,deep
-3.070045712128531,-4.773526509701345,0.0,0.6000000000000001,deep
-1.4720901346183735,-3.2274153866460207,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-2.4990636568363627,-5.6160743208120865,0.0,0.6000000000000001,deep
4.5739830686812395,-0.16552301956195425,0.0,0.6000000000000001,deep
-48.34221595804664,40.59623765648628,0.0,0.6000000000000001,deep
-10.225145794418456,-9.335967517768005,0.0,0.6000000000000001,deep
-6.454285140423029,-0.6489324108958503,0.0,0.6000000000000001,deep
-1.3950556841764472,-3.3339016303957667,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-10.454860485953207,-8.239244693670587,0.0,0.6000000000000001,deep
-5.632587394387922,11.16449388534457,0.0,0.6000000000000001,deep
-11.61887998899753,-10.839505138918186,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-3.0046957637566254,-4.926873749092046,0.0,0.6000000000000001,deep
-1.8387283040158067,-2.7201963224384036,0.0,0.6000000000000001,deep
0.35082729538362045,-10.141219732535887,0.0,0.6000000000000001,deep
-1.5098090077857764,-3.1752652487858484,0.0,0.6000000000000001,deep
-39.73026844877409,1.121083858460333,0.0,0.6000000000000001,deep
-30.104782606961557,5.631739157698637,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-5.306664890317474,-9.11776021822514,0.0,0.6000000000000001,deep
-1.5708787447747299,-3.0908152358191625,0.0,0.6000000000000001,deep
-1.3702857592038407,-3.3681354777779746,0.0,0.6000000000000001,deep
-6.272275284874652,-6.922384279116373,0.0,0.6000000000000001,deep
-2.095622113556117,-2.3643783525624067,0.0,0.6000000000000001,deep
-5.05221976322181,-6.133903384091056,0.0,0.6000000000000001,deep
-50.28462846462223,63.42060497572762,0.0,0.6000000000000001,deep
-3.960465503367961,-8.164242323578552,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
225.89654582623857,-13.834117252934925,0.0,0.6000000000000001,deep
17.915699189395035,-0.49351448347903726,0.0,0.6000000000000001,deep
-4.779723301447804,-6.980961756784026,0.0,0.6000000000000001,deep
-3.354449395211293,-4.235941504923566,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-2.0148778692338762,-2.4762544807075004,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-5.107697280304201,-6.228942739846786,0.0,0.6000000000000001,deep
-1.0073505641050735,-3.9373261823192607,0.0,0.6000000000000001,deep
-10.295391287520053,-12.60456711424549,0.0,0.6000000000000001,deep
12.948462617175707,3.9912851408986967,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-7.094135649105478,-8.56540617360853,0.0,0.6000000000000001,deep
-0.1717340656754609,4.882815012945061,0.0,0.6000000000000001,deep
-43.384323557472406,-7.077788534339623,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-2.647388731822063,-5.390822428730226,0.0,0.6000000000000001,deep
-4.1029263001367555,-2.537324810472941,0.0,0.6000000000000001,deep
15.924447771648252,5.4931399533863425,0.0,0.6000000000000001,deep
-1.858438311923533,-2.6929091125331093,0.0,0.6000000000000001,deep
-1.644359212065556,9.018209961526876,0.0,0.6000000000000001,deep
-3.7817478615611426,6.98412027159151,0.0,0.6000000000000001,deep
-2.6457181589720773,-5.44406225230955,0.0,0.6000000000000001,deep
-5.010669391460215,-6.273191688153001,0.0,0.6000000000000001,deep
-5.535329081937519,4.153252190369143,0.0,0.6000000000000001,deep
-4.463176484641291,-7.091385676736448,0.0,0.6000000000000001,deep
-5.543295869643253,-5.520436366955908,0.0,0.6000000000000001,deep
-3.183986683562227,-4.649795178930709,0.0,0.6000000000000001,deep
-69.57371763540041,27.005719981550005,0.0,0.6000000000000001,deep
-1.3169773091943588,-3.441801682114694,0.0,0.6000000000000001,deep
-50.29765292319216,6.34589898553515,0.0,0.6000000000000001,deep
-13.52934312932741,-5.408613745174395,0.0,0.6000000000000001,deep
-6.1585401000495406,-10.328195544582496,0.0,0.6000000000000001,deep
0.937654825661252,2.3110329517467036,0.0,0.6000000000000001,deep
-7.478695770230959,-7.279021977324863,0.0,0.6000000000000001,deep
-1.4005333543228697,-3.3263306904086876,0.0,0.6000000000000001,deep
-67.27514875657012,23.704951344058543,0.0,0.6000000000000001,deep
-1.3901197617582715,-3.340723671851157,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-2.3676119280966934,-0.17439514522078237,0.0,0.6000000000000001,deep
-3.1501152993641854,-4.427866092611452,0.0,0.6000000000000001,deep
-9.387578713681513,-12.141420823345435,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-4.157706593497521,1.4753681885814773,0.0,0.6000000000000001,deep
5.903258450902607,1.424482389545632,0.0,0.6000000000000001,deep
17.08782994879242,10.804779018996003,0.0,0.6000000000000001,deep
-31.709006475348644,67.93072677733359,0.0,0.6000000000000001,deep
-60.67868250754387,20.158863339712966,0.0,0.6000000000000001,deep
-2.893525956462745,-5.100638389189331,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-2.8003638526907064,-1.1961301318022268,0.0,0.6000000000000001,deep
-1.5533770876951682,-3.1150192256365923,0.0,0.6000000000000001,deep
-79.2513360342182,48.04860846322711,0.0,0.6000000000000001,deep
-4.6257436629241635,-7.1305769480834,0.0,0.6000000000000001,deep
-5.817378971086935,-5.189704110411773,0.0,0.6000000000000001,deep
-7.388382693908892,11.676977282847325,0.0,0.6000000000000001,deep
-5.595484916016314,-10.285783407455675,0.0,0.6000000000000001,deep
-1.7768811750414513,-2.805806231654004,0.0,0.6000000000000001,deep
16.13914561090028,6.2264033115570845,0.0,0.6000000000000001,deep
-1.3536864859504247,-3.3910752376074833,0.0,0.6000000000000001,deep
-5.132510918860597,-6.028466239566422,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-1.4182429988290275,-3.3018523825668264,0.0,0.6000000000000001,deep
-64.08690914452565,10.567896616114012,0.0,0.6000000000000001,deep
-4.263192042284372,-7.465202721991248,0.0,0.6000000000000001,deep
-1.3591188732904396,-3.3835679662626843,0.0,0.6000000000000001,deep
-60.037657122631714,19.127986403518733,0.0,0.6000000000000001,deep
20.193552062703716,5.038679336941211,0.0,0.6000000000000001,deep
-4.0566726329115435,-3.1253360317955883,0.0,0.6000000000000001,deep
-11.566256787867566,-9.306155467745787,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-1.4592200209591009,-3.245208012926981,0.0,0.6000000000000001,deep
-35.60768690068914,6.435469011447214,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-1.6119460352131139,-3.0340150119201956,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-3.2890912842301283,-4.391070582406279,0.0,0.6000000000000001,deep
-1.6053912497591976,-3.0430815148903037,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-1.32245291551376,-3.4342356421838605,0.0,0.6000000000000001,deep
-1.3342114845448152,-3.4179874981441243,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-2.92334807470266,-4.949707260866643,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-5.349994756497783,-6.059833831385534,0.0,0.6000000000000001,deep
-2.7122477921909125,-5.3253919851620495,0.0,0.6000000000000001,deep
-28.11716873613676,25.225699415589563,0.0,0.6000000000000001,deep
169.99436799355385,4.056653240832621,0.0,0.6000000000000001,deep
-7.027965417030439,-7.8000460877402835,0.0,0.6000000000000001,deep
7.468373137877208,6.195612278427031,0.0,0.6000000000000001,deep
-23.23118875262518,4.227603487386188,0.0,0.6000000000000001,deep
-1.6140775474620732,-3.0310666821389756,0.0,0.6000000000000001,deep
-3.1029949993049772,-4.673980548464955,0.0,0.6000000000000001,deep
-82.4678180673646,23.21624622260753,0.0,0.6000000000000001,deep
-10.555222350343032,-7.931377811933157,0.0,0.6000000000000001,deep
-1.5816847976991124,-3.075870192931651,0.0,0.6000000000000001,deep
-7.284626664826094,-14.549282801069202,0.0,0.6000000000000001,deep
-1.3374555754302926,-3.413504655198842,0.0,0.6000000000000001,deep
-65.80845420865619,22.85179409020302,0.0,0.6000000000000001,deep
0.6035866275020663,-1.0677712173411862,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-1.5132876013606906,-3.170455389332303,0.0,0.6000000000000001,deep
-1.3245413746401498,-3.43134983015316,0.0,0.6000000000000001,deep
-1.3527098779540296,-3.3924248431144632,0.0,0.6000000000000001,deep
-10.301541750876583,-12.944568565403225,0.0,0.6000000000000001,deep
-32.641869016296134,62.40269617343521,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-12.398003980198588,-7.515699227143339,0.0,0.6000000000000001,deep
-26.10795600292352,7.222139792715694,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
122.75970996468769,112.54949723568204,0.0,0.6000000000000001,deep
-12.43113619130081,-7.684383841213775,0.0,0.6000000000000001,deep
45.93570402362229,42.77318860292076,0.0,0.6000000000000001,deep
37.54735454579719,75.44903136299294,0.0,0.6000000000000001,deep
-6.98921372314399,-8.83761220974477,0.0,0.6000000000000001,deep
-1.5713828126825882,-3.090118110263764,0.0,0.6000000000000001,deep
-10.877215934360839,-7.374147193068493,0.0,0.6000000000000001,deep
-1.6020909224115798,-3.047646407063829,0.0,0.6000000000000001,deep
-0.9472120076632737,-5.7146656163932965,0.0,0.6000000000000001,deep
-8.711483027729681,-10.663030556941663,0.0,0.6000000000000001,deep
-4.871466642016102,-6.491738711787457,0.0,0.6000000000000001,deep
-27.32578845961706,-1.7406846772188715,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-11.074724959544977,-0.847372749369206,0.0,0.6000000000000001,deep
-16.283979692215517,2.279275800879808,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-11.734079163687895,-11.135373430817587,0.0,0.6000000000000001,deep
-9.301706301052302,-14.60841953077172,0.0,0.6000000000000001,deep
-1.8392435104133689,-2.719483079399227,0.0,0.6000000000000001,deep
-2.7133214272535207,-5.27151885142295,0.0,0.6000000000000001,deep
-1.4461563248699734,-3.26326743309477,0.0,0.6000000000000001,deep
-1.465305725982607,-3.2367947715529204,0.0,0.6000000000000001,deep
-6.148934900477248,3.046312160200033,0.0,0.6000000000000001,deep
-2.521514546669894,-5.614305833709893,0.0,0.6000000000000001,deep
-7.859200284982871,6.460921670069703,0.0,0.6000000000000001,deep
-4.939654557551791,-0.4381646221410527,0.0,0.6000000000000001,deep
7.744004868002018,6.191995462709904,0.0,0.6000000000000001,deep
-1.8323121459295577,-2.7290786251479173,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-1.9679579042773947,-2.5412483831842256,0.0,0.6000000000000001,deep
-61.36478798915524,35.41691093556918,0.0,0.6000000000000001,deep
146.127308961106,40.65497676052519,0.0,0.6000000000000001,deep
-10.50983959178339,9.463576434334353,0.0,0.6000000000000001,deep
-23.842268790804205,12.06976135620759,0.0,0.6000000000000001,deep
-10.336122226662836,-12.44409334883056,0.0,0.6000000000000001,deep
-9.135713971485119,-11.505523729379139,0.0,0.6000000000000001,deep
11.5033099082589,10.963641306983533,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-1.6625050808887365,-2.9640749970935065,0.0,0.6000000000000001,deep
-10.738071785425696,-12.393838457581653,0.0,0.6000000000000001,deep
-11.393379783427289,-11.551479468675135,0.0,0.6000000000000001,deep
-5.179233454228655,11.598180531887868,0.0,0.6000000000000001,deep
-7.254818346839732,-7.940862846687793,0.0,0.6000000000000001,deep
-25.192537359776797,1.8016437087604467,0.0,0.6000000000000001,deep
-1.3921298239809974,-3.3379455370618984,0.0,0.6000000000000001,deep
-1.8167710896487326,-2.7505922090538837,0.0,0.6000000000000001,deep
-7.069265841801601,-8.720146100769217,0.0,0.6000000000000001,deep
-7.1752996839587455,-1.4812460267050782,0.0,0.6000000000000001,deep
13.028826670702045,63.13502339891368,0.0,0.6000000000000001,deep
76.82114932062062,63.09056439277327,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
-1.5780544025717806,-3.0808911860921278,0.0,0.6000000000000001,deep
-0.693897109108959,-1.3199999999999998,0.0,0.6000000000000001,deep
13.515958359276361,2.472579362188132,0.0,0.6000000000000001,deep
-91.04237497843496,14.699130092577176,0.0,0.6000000000000001,deep
-48.05809837513715,6.412738225912956,0.0,0.6000000000000001,deep
-11.516075293160636,-6.413052642680459,0.0,0.6000000000000001,deep
-48.13526574425764,4.5845265749068185,0.0,0.6000000000000001,deep
